,q05cell_abundance_w_sf_B cells,q05cell_abundance_w_sf_EPCAM+ cells and cholangiocytes,q05cell_abundance_w_sf_Hepatocytes,q05cell_abundance_w_sf_LSEC,"q05cell_abundance_w_sf_NK,NKT and T cells",q05cell_abundance_w_sf_Stellate cells and myofibroblasts
742,0.0019447704486083238,0.4708464086055756,4.388033604621887,2.8944523215293883,1.4061398565769196,0.020428690779954194
743,0.001801291445735842,1.3286284267902375,3.5163422584533692,0.0016827712825033814,6.5887855052947994,0.01796013507992029
744,0.3361958578228951,4.539904546737671,1.151862508058548,0.000256331212585792,0.03087414260953665,0.0011578995094168932
745,7.43010458946228,0.19505058750510215,2.61721066236496,2.1756632566452025,1.2704047501087188,0.003480216138996184
746,0.0006032190372934565,5.613796257972718,6.395192837715149,0.14089872166514397,2.339429557323456,0.09663075059652329
747,0.0018785692343953999,0.09147170186042786,0.6963252812623978,2.0431860208511354,4.681443095207214,0.012927480787038804
748,0.0007091780717018992,0.6791453450918198,1.7134102523326873,2.0478718876838684,2.2230210661888123,0.0025250617414712905
749,2.527101719379425,0.0012264624238014221,1.5957415780576414e-05,0.7636851161718369,3.5001228928565977,0.009289935836568475
750,0.002037440799176693,0.12776229083538054,7.297359538078308,0.0005156089755473658,7.484452605247498,0.0035275934496894483
751,0.0004435684939380735,0.6572818547487259,21.242518520355226,0.0484681461006403,0.25050566270947455,0.0025737796793691816
752,0.000713304610690102,2.276683878898621,3.6817972660064697,2.0817359566688536,0.028126455657184125,0.008634822443127632
753,0.005431655491702258,0.0016534923226572574,2.4045978716458197e-05,3.9125550985336304,5.291718769073486,0.020088208746165036
754,3.1584812998771667,0.010345511883497239,1.150921848420694e-05,0.24269708544015883,7.306602692604065,0.06917020902037621
755,0.000408092666475568,0.1320057637989521,9.762453317642212,1.3460466325283051,2.6838663101196287,0.012491460191085935
756,0.0014393738936632871,2.5681152820587156,9.76795825958252,3.6175869703292847,0.682627946138382,0.06436033099889756
757,0.0009106371435336769,4.437837910652161,7.742664480209351,4.539753174781799,0.029650831501930954,1.6468285977840424
758,0.000493886275216937,0.3649788036942482,8.698664474487305,2.8389140725135804,0.03527488652616739,0.003387038467917591
759,0.006473414530046284,0.018346759863197806,4.411055254936218,0.0036248972988687455,7.103181028366089,0.0013635686656925828
760,0.3916913911700249,0.18633884266018869,4.693494915962219,0.2817910224199295,1.9441034078598023,0.07066779658198356
761,0.008581489650532603,0.697465917468071,8.7597092628479,0.6420885115861893,9.061292123794555,0.04000015314668417
762,0.00834273025393486,0.5719221711158753,7.808247447013855,10.77413215637207,0.12319446429610252,0.12626956552267074
763,0.1287373349070549,0.12976373359560966,0.4799800768494606,0.000218089553527534,4.83407461643219,0.000125794699852122
764,0.0017352533584926277,0.20179971531033516,10.591850662231446,0.0012401914689689874,6.499897599220276,0.00432925270870328
765,0.0013602241699118168,9.114989233016967,2.3579874515533445,1.6235419690608979,0.32746008932590487,0.09594326429069042
766,0.8486403882503509,6.316789865493774,5.3634933710098265,0.00215285737067461,0.47634997218847275,0.002296520641539246
767,0.010047461139038205,0.9446310013532638,4.048165893554687,8.384470319747924,0.02041695658117533,0.042987323179841046
768,0.03409344404935837,9.410233402252198,3.539204466342926,2.138519215583801,0.02009511012583971,0.07019065394997596
769,0.01608557617291808,0.10452421493828297,8.140990447998046,2.6979400157928466,2.7394404649734496,0.010064289113506675
770,0.014744282374158502,0.4599718302488327,1.1991739756922471e-05,5.571617126464844,2.815821945667267,0.2069070018827915
771,0.32214774936437607,0.35244010835886,5.6317675590515135,0.35118394494056704,9.8088613986969,0.020549653377383948
772,0.0007525151158915833,0.13078438639640808,5.9437366962432865,0.0008363219210878015,3.5202898740768434,0.0007323392637772486
773,0.0019186646968591958,0.19048134684562684,1.8249244451522828,2.2918057560920717,4.316495513916015,0.008483309531584382
774,0.019577132910490038,3.317179465293884,0.19306227415800095,0.0012185450585093349,4.714240980148316,0.0008020874112844468
775,0.002527647733222693,8.684716033935548,2.504384791851044,0.004100988362915814,2.287528705596924,1.1664300382137298
776,0.0002865139307687059,0.24131754413247108,1.1275173842906951,0.0032012612093240025,3.5235322594642637,0.04176985435187817
777,0.0006738275318639353,9.684518909454345,2.3250793695449827,0.0020114936749450864,0.012810154212638735,0.031533628702163696
778,2.1118165612220765,0.06900988519191742,4.445275211334229,0.4553194880485535,4.068873691558838,0.005853409389965237
779,0.007405701209791005,0.08793264254927635,2.2676727533340455,1.8771059334278106,4.700131058692932,0.001012990897288546
780,0.0006842762522865087,0.12820980697870255,3.188262975215912,0.0013169223617296667,4.1438515186309814,0.00039954787062015387
781,0.00020126397284911946,0.21880328729748727,5.293469858169556,0.0011576561897527428,4.293369126319885,0.00018211241840617733
782,0.004124886495992542,2.046988582611084,8.741498661041259,0.0005471314390888438,0.7840365111827851,0.005009627621620894
783,0.0006169639382278547,0.202764792740345,0.07250931672751904,0.001105596643174067,6.863480544090271,0.0357314296066761
784,5.548438644409179,0.007883621007204057,2.030747464232263e-05,0.023499674629420042,5.3831768274307255,0.0013073108275420964
785,0.004280663374811411,2.856559324264526,3.096419620513916,8.251980400085449,0.02138292444869876,0.2588243022561073
786,0.011767044989392161,1.6247308909893037,10.036539363861085,1.9256933152675628,1.529970747232437,0.048064674250781536
787,1.0099351823329925,0.12405233532190323,1.8436977446079255,2.2341283440589903,5.138690853118897,0.006539644044823945
788,0.005270558781921864,5.930780959129334,8.701157236099244,0.0008886711264494807,2.4324950695037844,0.009483971307054162
789,6.058962321281433,0.22490515038371087,3.261502778530121,4.5551615953445435,0.9919725596904755,0.019639807380735876
790,0.3256993472576141,0.3129208698868752,2.329374003410339,5.860394525527954,7.763489127159119,0.49376773834228516
791,0.02069083135575056,0.07937303446233272,2.95454153274477e-05,4.090669250488281,5.750793743133545,0.027474812511354686
792,0.033010161481797695,0.3271390274167061,5.163565063476563,0.012095971358940005,6.186944580078125,0.0015176679182332012
793,0.003659728018101305,0.021492196898907422,3.2933206439018248,1.0704989671707152,0.029314746800810098,0.00012485095503507183
794,0.003329909034073353,1.2418800294399261,1.378224101244996e-05,1.588874351978302,1.3677986323833466,0.005831041815690697
795,0.00040152811125153675,0.24021052867174147,8.63945164680481,0.04634139053523541,1.6257000863552094,0.0005320531607139856
796,0.0006836375105194747,0.3133969083428383,2.418712079524994,1.5127854883670806,0.06955387927591801,0.0002545655894209631
797,2.2272315621376038,4.068656063079834,6.29158428637311e-05,0.030335116293281318,3.7573004364967346,0.004720375291071832
798,1.455115646123886,0.29820614606142043,4.358877348899841,0.3327950954437256,5.3196906566619875,0.016306104138493538
799,0.9874424546957016,6.527708649635315,5.227447200013558e-05,5.961164593696594,3.6321516275405883,0.2174088403582573
800,0.014389147656038406,0.13553397729992867,6.6541002750396725,0.3380850061774254,0.4890277832746506,0.0015453196887392552
801,0.0022686414187774065,1.3120843946933747,8.800786638259888,0.0016149058355949821,8.500597286224366,0.004743909533135593
802,1.4412580847740173,0.4428753435611725,7.272847890853882,3.012450623512268,2.0904675841331484,0.01251997733488679
803,0.022038131393492224,0.2344306491315365,5.890186738967896,0.9550202667713166,3.0946299195289613,0.002406068239361048
804,0.00043870936642633753,2.760512900352478,3.4146441221237183,0.003589771711267531,2.571330893039703,0.0015203324903268367
805,5.0528065366961526e-05,0.0745507050305605,2.5639669418334963,0.00047823917120695116,1.2439044773578645,8.326439492520877e-05
806,3.9007460474967957,4.470419788360596,3.1553014516830444,4.091944074630737,0.851815539598465,0.12906968966126442
807,0.0005271642003208399,5.782535815238953,4.943799209594727,0.0011157890490721912,0.18629887104034423,0.01386288390494883
808,0.013978717662394047,1.1705597341060638,6.859809732437133,0.0005150261364178732,3.9236432790756224,0.0007233746378915385
809,0.0004655016193282791,2.576721954345703,4.243083429336548,2.3480218052864075,1.0016300469636916,0.02384758582338691
810,0.2147346802055836,7.498983144760132,0.7836018145084381,0.9251884698867798,0.010787755902856588,0.02887825509533286
811,0.11031366549432278,0.182027168571949,6.383476758003235,1.0345454216003418,3.588336479663849,0.02061974573880434
812,0.00015041106089483947,0.16690178960561752,4.217409086227417,1.6738172709941863,0.02810211619362235,0.0013319697056431324
813,0.0023273967090062797,0.6898354947566986,2.674395501613617,5.338423585891723,5.005530166625976,0.01649744128808379
814,0.00047150056343525654,0.06011588405817747,2.2412344217300415,0.000729453205713071,3.8327343344688414,0.00584481789264828
815,5.2722498893737795,3.2439433455467226,2.907635316660162e-05,0.00682855136692524,3.184825873374939,0.048579667881131175
816,0.001805511402199045,3.1877517223358156,6.45410315990448,0.08749349787831306,4.453351306915283,0.01532730828039348
817,0.0018960100074764345,4.319029664993286,0.7675238877534867,5.089322328567505,0.004642029292881489,0.01371438722126186
818,0.0015976322232745589,2.47131325006485,0.029975296463817358,3.097243332862854,1.330602478981018,0.008119234163314105
819,0.00046685401612194254,0.1745660901069641,6.247991991043091,0.00039905907469801606,5.089133358001709,0.0003747032416868024
820,1.3337604343891143,0.21492915898561477,2.8098169803619384,3.0500407218933105,6.6646229267120365,0.018018810823559762
821,0.02875122092664242,6.996225619316101,1.576193904876709,0.00222704402403906,4.604276275634765,0.1287466898560524
822,0.6827882319688797,0.13959626033902167,0.9884795844554901,4.885673713684082,1.5613228499889373,0.04766411408782006
823,0.00047164751595119014,1.2345824182033538,3.281681144237518,0.0005837048578541726,2.9713266491889954,0.00030105390469543637
824,0.0005788871145341546,1.862164205312729,7.917392206192017,0.00120776571566239,2.1751177072525025,0.000674190151039511
825,0.000898809832870029,4.528872060775757,2.5238762855529786,0.14240349158644677,4.163674163818359,0.059039846435189246
826,0.22053503915667533,0.10714188553392887,1.2393498445817386e-05,4.085637640953064,7.023184537887573,1.7307601392269134
827,0.1084061972796917,1.4351807534694672,4.734175181388855,1.1714431285858153,10.310861492156983,0.19063393920660018
828,4.270572280883789,0.0713795181363821,2.883142077922821,0.0050178068224340676,4.864473652839661,0.001518066175049171
829,0.0003052767584449612,0.43178220093250275,20.027486896514894,2.808134412765503,0.13410585895180702,0.010817645769566297
830,0.053956457413733006,3.6132063627243043,6.580732631683349,1.1277952432632445,1.1474958658218384,0.009458408132195473
831,0.000752062737592496,0.20090414062142373,10.749521970748901,0.6821909308433532,6.4533791780471805,0.003495778772048652
832,0.20470362678170204,0.3332443907856941,2.260012888908386,2.622354006767273,3.143571138381958,0.004896578821353615
833,0.00043298118835082277,0.45462767630815504,4.1520500659942625,1.9120051860809326,5.018429470062256,0.05317808594554663
834,0.00014416063422686423,5.0210662364959715,2.6214526224066505e-05,0.0006722664809785784,0.6097185730934143,0.0012213187117595227
835,0.002701628499198705,4.368392109870911,2.864462494471809e-05,0.007632958865724504,4.766223192214966,0.003433838451746851
836,0.003257760731503368,6.498080706596374,0.6198577255010604,3.5023356795310976,0.018115305341780186,0.16939764842391014
837,0.0016173606796655803,6.879579687118531,7.941936063766479,0.0013226755254436284,5.010000729560852,0.005288662086240947
838,0.49609712064266204,2.8262224197387695,0.06007023323327303,5.003430914878845,4.362462568283081,0.24187803640961647
839,0.0006317265593679622,0.05029618442058563,1.7396372318267823,6.770373368263245,0.015025314455851913,0.18215322569012643
840,0.00021151784458197658,0.1803798757493496,6.215905666351318,0.0012973488657735289,4.858441019058228,0.00029632984224008395
841,0.00030244263471104207,4.141821312904358,2.6740448236465455,0.0004164493991993368,0.20499770119786262,0.031193684972822665
842,0.07950875982642173,5.4966061353683475,4.233842968940735,0.0014583471696823836,5.556828665733337,0.05513483639806509
843,0.37525271326303483,0.027389204874634743,1.4431234012590721e-05,5.203426384925843,13.325673913955688,0.06284479573369026
844,0.029470270592719318,0.3881369113922119,4.170381212234497,0.7016406029462814,1.986707580089569,0.0005259907193249092
845,0.004014173173345625,0.274254746735096,5.9058151006698605,0.0033033175044693054,12.258127641677856,0.013158298516646029
846,0.20914357304573059,0.2616894081234932,1.3384922795012244e-05,0.09324022158980369,15.416876888275146,0.0066967293387278914
847,0.109764738753438,9.664228630065917,6.65800766000757e-05,2.305302548408508,5.3417442560195925,0.13466176763176918
848,0.004448843281716108,0.31760236620903015,2.2762831330299376,3.8135061621665955,6.718519592285157,0.03164970558136702
849,0.0001345383388979826,1.93617542386055,1.6194474279880524,0.0013117952446918934,2.890540158748627,0.0003958504137699493
850,0.006321700988337398,7.4489424467086796,0.00017441129675717094,0.006720955157652498,9.415353536605835,0.08349449373781681
851,0.002078735479153693,6.479457426071167,8.397119617462158,3.2071001648902895,1.8060639560222627,0.15746718719601632
852,0.0015054652001708748,4.5251246929168705,6.499594521522522,3.9847310066223143,1.4858131229877471,0.08573622293770314
853,0.007461654301732778,5.337730360031128,0.9505877584218979,2.7418161630630493,5.023347496986389,0.03349736947566271
854,0.002015410992316902,5.1671573400497435,6.572170329093933,1.833353966474533,1.567457127571106,0.010341617185622454
855,0.0013357420568354428,11.730384016036988,2.4276570320129394,0.0015045672422274948,0.295975062251091,0.248788071423769
856,0.00023110336405807175,0.22018284797668458,5.448256587982177,0.009103700937703253,5.861672115325928,0.008041000552475452
857,0.7226976901292801,0.07554119415581227,1.4106973886489869,0.0006976445263717324,1.1708448827266693,8.005865565792193e-05
858,0.012059385562315584,0.021268581878393887,1.3736548089582358e-05,0.009681733697652817,3.4221634030342103,0.920119795203209
859,0.0009433641418581829,0.10538579113781453,3.8360785245895386,3.9669121980667112,4.077313423156738,0.003328729351051152
860,0.010783877316862344,0.056188191287219524,1.5798684537410737,2.919107532501221,1.8145903468132019,0.0010678238002583384
861,1.7703297972679137,2.7020727396011353,4.265354514122009,3.521246242523193,4.684789991378784,0.010043733706697823
862,0.019080099929124118,1.9616800904273988,6.318186473846436,0.0122501561883837,4.470884871482849,0.011604377720504998
863,2.634354662895203,0.06066372022032738,5.10245258808136,0.7964923977851868,3.071190345287323,0.0021250582882203165
864,0.004393349471502006,0.2526727497577667,3.41594590281602e-05,4.896150398254394,8.361223697662354,0.03303915448486805
865,0.003302667266689241,8.523146152496338,5.393814373016357,2.2333346128463747,3.138826584815979,0.14109260141849517
866,0.0016071119229309262,0.043712221644818784,2.0716763973236083,4.849305915832519,0.7444674700498581,0.02372524291276932
867,0.001699542545247823,2.8609956979751585,2.048415815830231,5.754536986351013,2.2436172485351564,0.07884651347994805
868,0.004028085386380553,2.0859105229377746,1.53250788571313e-05,4.297415566444397,3.5525868058204653,0.020829213690012692
869,0.023257357813417912,5.342900514602661,0.7934950977563858,0.0029320621979422867,5.838055610656738,0.017908687796443702
870,0.01074992255307734,0.1159022394567728,7.1099406480789185,0.0038769145496189597,11.663627910614014,0.023878808598965406
871,0.0003746683767531067,0.24623409658670425,6.53140971660614,0.10120248533785343,3.578950798511505,0.005371635966002941
872,0.0010432378971017898,0.12889084890484812,2.8357038855552674,2.357002580165863,5.091958141326904,0.022710329480469228
873,0.000289800888276659,3.195701038837433,1.2379148960113526,1.500507301092148,0.5720670700073243,0.0017468360194470734
874,0.015992061886936425,0.5810187011957169,1.5725456796644723e-05,0.02502327421680093,5.0105996370315555,0.015307189337909222
875,0.0006876426923554391,0.01181960622780025,0.5543046802282333,0.010451015131548048,4.617795515060425,0.0003547027925378643
876,0.001729704486206174,5.244838881492615,0.18996704295277597,0.0010497379873413593,4.59251070022583,0.0023677959805354478
877,0.04184625521302223,3.2994975686073302,1.5810752120160033e-05,3.519392728805542,6.835961866378784,0.10616501495242119
878,0.0030792073230259125,0.10517622232437134,0.06518022157251835,3.369205129146576,7.923251056671143,0.06490900665521622
879,0.28201440870761874,6.343803095817566,10.566100454330444,0.0032933442620560528,3.655210089683533,0.032758455350995065
880,0.0009748910495545716,2.725921833515167,2.9277720212936402,2.010907804965973,0.008922019321471453,0.003439358610194177
881,0.5043915331363678,0.19700969606637955,0.00010721535290940666,0.3668594092130661,12.439618110656738,0.04821528382599354
882,0.0007605862512718887,5.620652079582214,4.372754526138306,0.00117568465648219,4.716075825691223,0.004218780877999962
883,0.00020304058634792454,3.159160816669464,4.654700231552124,0.0007103473588358612,1.129843145608902,0.0026801095693372193
884,0.01567751932889223,4.889320111274719,4.0497929512639535e-05,0.31576389223337176,1.1028131186962127,1.2895237505435944
885,0.00046591869031544777,0.10375275276601315,5.84115195274353,0.05589963961392641,5.179145097732544,0.0006008694210322574
886,0.002483363449573517,4.055143046379089,5.440397310256958,0.006313757854513824,2.039382779598236,0.04186761565506458
887,0.011044190777465702,0.4967448696494102,3.3666979908943175,0.0016248088446445764,7.00869653224945,0.0025251663057133554
888,0.061381001584231855,3.260381650924683,0.7136109322309494,4.012054705619812,0.00837953775189817,0.023820326104760172
889,0.00022882818375364878,3.003248870372772,3.1784582257270815,9.393797663506121e-05,0.008075468614697457,0.005552970943972469
890,0.0020621084957383575,0.15412581264972686,3.197029972076416,2.1752960205078127,3.8078006863594056,0.03995320610702038
891,3.1758349537849426,0.1257344290614128,0.9306315094232559,0.4502655103802681,0.4484292969107628,0.0035927459481172263
892,0.0009976477478630841,0.10101779028773308,6.278886127471924,0.0007566714542917908,8.892893314361572,0.00157615632051602
893,0.007500222255475819,2.0517961144447328,4.035374450683594,0.032366281002759935,11.251960754394531,0.0033385134651325644
894,0.03325327876955271,0.1977403551340103,6.166302633285523,2.2614057421684266,6.327207541465759,0.003353156277444214
895,0.0010309383447747679,3.3423095107078553,3.384424328804016,3.400618243217468,0.010746368579566479,0.026694149430841207
896,0.002160279976669699,0.6152953654527664,5.270724487304688,3.215009558200836,0.1005389153957367,0.008566813403740525
897,0.00040709069871809335,0.19684552326798438,0.46064072102308273,3.1227429509162903,0.5006827771663666,0.04924578778445721
898,0.014977754093706608,2.82391699552536,4.533734130859375,4.936667561531067,1.797610777616501,0.008232238050550223
899,0.0006208842969499528,0.23309646770358086,2.737130331993103,1.748899757862091,1.2285355508327485,0.02011420475319028
900,3.259524345397949,2.0832641243934633,1.5039332330226898,0.003083159157540649,1.128676438331604,0.0007211213844129816
901,0.05348758492618799,0.0013105513877235354,1.1570908236535616e-05,0.01675467872992158,9.813785409927368,0.00028864755004178735
902,0.01613843087106943,5.084011125564575,4.938840341567993,0.002423558582086116,4.532574343681335,0.011167615186423063
903,0.0003557866060873494,0.05786909218877554,8.124656343460083,0.0001563456011353992,4.932312679290772,0.0005400160152930766
904,5.505542421340943,0.34495664983987806,0.23819326013326644,0.007597568281926215,3.905595374107361,0.0005947755329543724
905,0.03148189280182123,0.056331698410212995,3.558247983455658,2.563619112968445,5.351913332939148,0.010346148489043116
906,0.0010025338095147162,3.5093337535858153,0.6007734060287475,0.005130820721387863,4.84306583404541,0.0054938090732321145
907,0.12852555066347124,0.20834803581237793,2.152975010871887,0.3852494776248932,3.4446507573127745,0.006366164656355977
908,4.252197432518005,1.3299467802047729,2.360606131333043e-05,6.428343820571899,1.2411023795604705,0.02844568295404315
909,0.0014431369025260212,4.071978497505188,3.5438053011894226,1.4230618894100189,1.7620935142040253,0.019549214839935304
910,0.0020583444274961953,0.05703458599746227,6.8400016784667965,0.0012587809877004476,7.212254881858826,0.0029279328766278925
911,0.0002671239752089605,3.738567364215851,3.4778349254338535e-05,0.8917971193790436,0.007019407907500864,0.094285723939538
912,0.08471955098211766,0.007594556594267487,1.3896248901801302e-05,1.157536405324936,4.74422173500061,2.445030999183655
913,0.00041186655435012656,1.940573090314865,1.3460779249668122,0.0026333774672821168,1.106434804201126,0.05492327380925417
914,0.03176838587969542,0.39098031371831893,4.285230231285095,3.552469754219055,4.299537348747253,0.10651438646018505
915,0.007582502672448754,1.955902236700058,9.733902788162231,0.016100817080587148,2.9484499096870422,0.0633106105029583
916,0.0005181874905247242,0.06694145463407039,4.2487959384918215,1.3909090161323547,3.4278428196907043,0.018640850391238927
917,0.1352115623652935,0.19984165877103804,2.1886611104011537,0.06931652128696442,2.482668662071228,0.01917950753122568
918,0.002646016830112785,8.946962547302245,1.5179642021656037,0.994771558046341,0.852899357676506,0.022393576428294183
919,0.003008781478274614,0.008546884404495358,1.2525546610355378,1.3047552049160003,4.30308096408844,0.004569592769257724
920,0.2178986743092537,0.23365770354866983,4.171564412117005,0.003860449476633221,8.124246788024902,0.01643558731302619
921,0.0012255791982170195,0.34003903716802597,8.699046516418457,0.03145710863173008,7.152930045127869,0.008161893766373397
922,0.0020161253516562286,0.07999538332223892,4.007099509239197,3.302683103084564,2.6976300716400146,0.004014787124469876
923,0.10791302882134915,0.21845722422003747,1.7755432844161987,1.7972051322460174,1.0402390599250793,0.011590062873438
924,0.0010773736226838083,1.7130043625831604,0.8039856135845185,0.03406466376036406,3.6916584968566895,0.008441238896921277
925,0.32418822646141054,0.3115460991859436,0.39729777425527574,14.317310810089111,0.01605648612603545,0.638602152466774
926,0.011807142198085785,2.7724385142326353,1.12245312333107,3.102750813961029,0.17611779049038886,0.03233991786837578
927,0.41080994009971616,0.43056568056344985,7.31733467578888,3.1629030108451843,0.8260070353746414,0.04842981025576592
928,0.005577844241634012,0.003289645246695727,1.3433575332164764,1.3850421845912932,2.595986306667328,0.00044570044847205283
929,0.004246378596872091,4.370619297027588,2.0772030115127564,1.8960859894752502,4.5309008121490475,0.08456630930304528
930,0.00011195171609870159,2.8030525922775267,1.27801975607872,0.5356788873672486,0.0041912223910912875,0.014595742337405682
931,0.006689710495993495,5.368682312965393,0.10279297456145287,5.819968914985656,0.7950643926858902,0.053608639910817144
932,0.00044607760792132474,0.1292254000902176,4.035272693634033,0.9209027171134949,2.980168092250824,0.02431720606982708
933,0.002079246239736676,2.5405389428138734,0.29478915631771085,0.29267495423555373,1.6886334002017975,0.03978684637695551
934,0.00035785005602519967,2.118496668338776,1.8293847824679686e-05,0.001482587814098224,5.536552977561951,0.0033763526123948397
935,0.0008699170866748318,0.0992509089410305,0.28039129376411437,3.5708725810050965,3.127838337421417,0.0016169226670172065
936,0.001656307769007981,6.459752917289734,5.704767370223999,0.0013284355401992798,2.5279611110687257,0.0181101200170815
937,8.443551731109618,7.434120464324951,0.00016028272948460655,0.014789367513731123,1.814167559146881,0.029689495172351598
938,0.008590127527713775,0.38743430078029634,8.632319784164428,0.0009092147927731276,8.122211027145386,0.0024838565033860507
939,0.018607375025749207,0.5860242366790771,14.642116260528564,0.0009438289678655564,0.42923092693090437,0.00025231899780919775
940,0.0013627148524392398,3.6977460622787475,1.8555092174210587e-05,3.3596441030502318,2.673153007030487,0.19929516240954398
941,0.005188907217234373,5.105622935295105,7.726061534881592,0.0018510842986870558,6.873890352249146,0.00738375410437584
942,0.0003945137170376256,6.770410776138306,0.4496268227696419,0.0012749978923238814,0.09740310721099377,0.07162679322063922
943,0.0004760619354783558,0.15257471725344657,12.270552062988282,0.0010420402337331324,4.3411506652832035,0.06244129948318005
944,0.0027022708207368852,0.16221559196710586,6.97397198677063,3.007508647441864,5.275361156463623,0.009601311385631561
945,0.12148434594273567,0.41538013964891435,9.886128187179565,0.004728398774750531,7.826534271240234,0.025552460551261903
946,0.0015592727344483138,0.1795071505010128,11.817681264877319,0.0008008616860024631,9.774622488021851,0.0032556995283812284
947,0.2160446234047413,0.5192258507013321,5.643538999557495,0.005326735717244446,0.1127848207950592,0.0001621286093723029
948,0.0006516907043987886,0.06250258609652519,3.139032554626465,1.9767731487751008,2.8712897300720215,0.0017431070969905703
949,0.08700758405029774,4.7133008480072025,0.00022655863504041917,4.699353337287903,1.0619027972221375,0.07534006871283054
950,0.315950009226799,7.958540844917297,6.761420991097111e-05,6.726345014572144,0.04546339903026819,0.21496090665459633
951,0.008321324782446026,0.20123769268393518,4.850395441055298,2.039630377292633,5.661922979354858,0.005479788105003536
952,0.0025635261088609697,6.020138096809387,0.41805927008390426,0.0008124258951283991,0.47277997583150866,0.0015653361624572426
953,0.002701563620939851,0.5858629614114761,20.729524326324462,0.0010155272961128504,11.695547008514405,0.009909848915413022
954,1.621342307329178,0.1510099321603775,3.84434369802475,0.004998566675931216,9.936612462997436,0.01121319616213441
955,0.002136218326631934,11.786952209472656,2.4345801949501036,0.15552179291844367,0.2011447809636593,2.5315120697021483
956,0.0013943946454674006,1.6746283650398255,2.140026104450226,0.23870595172047615,2.3688687920570373,0.0015354922448750584
957,0.002011234359815717,0.29205465614795684,3.109787905216217,3.411883544921875,2.897023284435272,0.013100622221827507
958,0.046879784576594835,0.21022764816880227,4.544714879989624,0.0010492428904399277,3.506849467754364,0.0005101002083392815
959,0.00151543301763013,0.14737432971596717,5.432102799415588,1.443877673149109,2.3043923139572144,0.02598834652453661
960,1.4732075214385987,1.8405619978904724,14.580880975723266,0.0023739382973872124,5.149543309211731,0.004393403208814562
961,2.1903622269630434,8.363555145263671,4.37457749285386e-05,0.00309118382865563,0.5516121327877045,0.0653020266443491
962,0.008161589037626982,0.2900268480181694,3.7257434606552122,5.270743060111999,0.04600603096187115,0.009814761951565743
963,0.13644031137228013,0.24535365775227547,9.652589464187622,0.0018923845957033337,5.302978873252869,0.05044743455946445
964,0.0009169191325781867,0.11896393597126007,4.31513831615448,2.237666440010071,2.5426830887794494,0.06618471778929234
965,0.04174867812544107,0.000445080004283227,1.4455721975537017e-05,2.6310354471206665,2.0717730283737184,0.0009885186911560595
966,0.0013395868416409941,0.5007751762866974,2.623041343688965,0.0026396987144835294,6.995965790748596,0.008258798345923423
967,0.0005747596878791228,0.0226797292008996,2.542681109905243,0.7999670267105102,5.307994318008423,0.005235284892842174
968,0.0013030110101681202,0.27541897296905515,6.8370729207992555,0.032981357723474505,6.467624068260193,0.055714077688753604
969,0.0004306315910071135,0.04010235443711281,6.360601186752319,1.7244918465614318,1.3043168187141418,0.014639115100726486
970,0.0003827373788226396,1.1129837095737458,3.230394649505615,0.0046147003304213285,2.854227030277252,0.00023524618009105325
971,2.6555478453636168,0.04421310592442751,1.651586690059048e-05,4.628568124771118,0.5965805351734161,0.12315389923751355
972,0.13305451944470406,4.744187521934509,9.950930452346801,0.009099566610530019,3.756957697868347,0.033289878629148006
973,0.007725080102682114,0.19987138658761977,0.7542508512735366,0.00297731114551425,4.81132709980011,8.949935108830687e-05
974,0.001293957931920886,0.11642656773328781,10.021595859527588,0.0012827077705878766,7.6871319055557255,0.0015781241294462235
975,2.818990468978882,0.12553698495030402,2.927671527862549,0.36673621386289595,1.5095140516757966,0.0006811800878494978
976,0.4230126202106476,0.05949659086763859,0.8837848603725433,1.1568947434425354,5.397075724601746,0.0023878393694758415
977,7.247505784034729,0.026223124191164973,1.334194994342397e-05,0.08951962515711784,2.4480035066604615,0.0003892073451424949
978,0.026704087015241386,2.207666647434235,4.706450676918029,0.01747000217437744,2.8396226167678833,0.020016499795019627
979,0.23515625968575476,0.19354942664504052,0.9923093467950821,7.029605507850647,4.466312837600708,0.1057467695325613
980,0.0013731920917052776,3.4142606973648073,3.455792760848999,0.3144588306546211,4.676331114768982,0.042582062631845476
981,0.009015479497611523,5.167216682434082,0.9304365009069443,4.886178326606751,1.2507494866847992,0.29881207048892977
982,0.0012161176768131555,9.868293046951294,0.6067845731973648,0.14676876217126847,2.8078352570533753,0.046688777022063734
983,0.0015454228967428207,0.1903556615114212,1.3750874936580657,4.434721946716309,2.177729046344757,0.2600481122732162
984,0.01263065063394606,0.05369745437055826,0.9102087438106536,3.656917059421539,0.0871191892772913,0.08636793978512287
985,0.000584380971849896,4.486835932731628,1.9687920808792114,0.011872386746108531,5.027168202400207,0.008587949024513365
986,0.17104602754116058,0.2849154531955719,4.126954102516175,3.2533917903900145,6.404682469367981,0.03183007463812828
987,0.00018784004787448795,0.7691147238016128,0.2676209002733231,0.9843630135059357,1.6272919416427611,0.0019478186499327422
988,0.0008874751249095425,0.09790899232029915,7.728998184204102,1.8440559327602386,4.551921057701111,0.002551676065195352
989,0.16389841660857202,5.209684491157532,6.058583188056946,0.043385954387485985,2.229545557498932,0.01862552696838975
990,0.005220419866964221,0.15448528677225112,2.0663823033828524e-05,0.002423514751717448,5.472851181030274,0.013210155023261906
