8.343844674527645111e-03,7.952904328703880310e-03,6.565600037574768066e-01,2.931377887725830078e-01,3.261239454150199890e-02,1.392984762787818909e-03
4.211936518549919128e-02,2.670029550790786743e-02,4.112864732742309570e-01,4.068203568458557129e-01,1.068531870841979980e-01,6.220346316695213318e-03
2.464356087148189545e-02,2.978879027068614960e-02,2.283620387315750122e-01,6.168107390403747559e-01,9.592742472887039185e-02,4.467420745640993118e-03
9.595788083970546722e-03,9.245548397302627563e-03,4.486750662326812744e-01,4.822545647621154785e-01,4.856107756495475769e-02,1.667956472374498844e-03
6.206112727522850037e-02,9.085042774677276611e-02,2.703707814216613770e-01,4.395617246627807617e-01,1.238980889320373535e-01,1.325785648077726364e-02
4.128964245319366455e-02,2.730182930827140808e-02,3.571030497550964355e-01,4.753982722759246826e-01,9.402021020650863647e-02,4.886886104941368103e-03
5.421031713485717773e-01,5.745837837457656860e-02,2.166796773672103882e-01,8.686236292123794556e-02,8.465871959924697876e-02,1.223767921328544617e-02
1.065970808267593384e-01,3.632590174674987793e-02,3.300960659980773926e-01,4.571330845355987549e-01,6.308050453662872314e-02,6.767344195395708084e-03
1.289702802896499634e-01,1.794817298650741577e-02,1.821564435958862305e-01,4.215028584003448486e-01,2.431235909461975098e-01,6.298683118075132370e-03
1.954071782529354095e-02,1.306576840579509735e-02,5.704159140586853027e-01,3.312400281429290771e-01,6.345214694738388062e-02,2.285412512719631195e-03
1.528234034776687622e-01,6.068466231226921082e-03,3.183883726596832275e-01,1.877485811710357666e-01,3.319972455501556396e-01,2.973968163132667542e-03
1.415449380874633789e-01,1.400673240423202515e-01,3.461837470531463623e-01,2.775025367736816406e-01,6.669348478317260742e-02,2.800798229873180389e-02
1.370069477707147598e-02,1.210315059870481491e-02,4.555318057537078857e-01,4.733122587203979492e-01,4.315388947725296021e-02,2.198284724727272987e-03
2.212107777595520020e-01,2.555410265922546387e-01,1.889478862285614014e-01,1.498565971851348877e-01,1.312707513570785522e-01,5.317299440503120422e-02
6.368404626846313477e-02,2.429376542568206787e-02,1.826259642839431763e-01,6.688383817672729492e-01,5.549685657024383545e-02,5.060884170234203339e-03
7.708550244569778442e-02,1.314271986484527588e-01,4.598019421100616455e-01,2.485616952180862427e-01,6.320361793041229248e-02,1.992008835077285767e-02
6.837182044982910156e-01,4.473235085606575012e-02,1.458337903022766113e-01,5.056723207235336304e-02,6.893527507781982422e-02,6.213115528225898743e-03
1.003183349967002869e-01,3.154366463422775269e-02,2.158251404762268066e-01,5.808871388435363770e-01,6.551463901996612549e-02,5.911096464842557907e-03
4.276497289538383484e-02,5.404501035809516907e-02,2.405487000942230225e-01,5.315960049629211426e-01,1.232561692595481873e-01,7.789163850247859955e-03
1.058536097407341003e-01,2.789523452520370483e-02,3.021788597106933594e-01,4.814149737358093262e-01,7.721794396638870239e-02,5.439288448542356491e-03
1.770296692848205566e-02,2.045644819736480713e-02,2.074340730905532837e-01,6.784395575523376465e-01,7.306902110576629639e-02,2.897975966334342957e-03
3.265223205089569092e-01,3.951106965541839600e-02,4.083105027675628662e-01,1.736179739236831665e-01,4.205995425581932068e-02,9.978138841688632965e-03
1.430560797452926636e-01,9.350355714559555054e-03,2.711167335510253906e-01,2.577093243598937988e-01,3.144366443157196045e-01,4.330849274992942810e-03
7.279507070779800415e-02,6.634101271629333496e-03,4.647512137889862061e-01,1.296533793210983276e-01,3.235415816307067871e-01,2.624602522701025009e-03
1.350174378603696823e-02,1.206567138433456421e-02,2.974574267864227295e-01,6.308677196502685547e-01,4.418044537305831909e-02,1.926915138028562069e-03
3.835894912481307983e-02,5.173765122890472412e-02,3.496750593185424805e-01,4.620120525360107422e-01,9.036388248205184937e-02,7.852380163967609406e-03
1.067394018173217773e-01,2.317677289247512817e-01,3.183219730854034424e-01,1.720109581947326660e-01,1.380928307771682739e-01,3.306700661778450012e-02
1.171057764440774918e-02,9.856805205345153809e-03,2.741411924362182617e-01,6.626662611961364746e-01,3.983354568481445312e-02,1.791603746823966503e-03
3.415293619036674500e-02,2.907700836658477783e-02,1.826892793178558350e-01,6.683589816093444824e-01,8.132413029670715332e-02,4.397750832140445709e-03
4.396104216575622559e-01,2.798889204859733582e-02,4.017577171325683594e-01,6.932176649570465088e-02,5.518799275159835815e-02,6.133204791694879532e-03
3.346645459532737732e-02,1.985786668956279755e-02,3.385435640811920166e-01,4.925216436386108398e-01,1.109644100069999695e-01,4.645938053727149963e-03
6.881683319807052612e-02,3.443353250622749329e-02,3.546071946620941162e-01,4.389341771602630615e-01,9.582750499248504639e-02,7.380621507763862610e-03
4.521482810378074646e-02,5.877695977687835693e-03,2.832412421703338623e-01,3.476049005985260010e-01,3.157233297824859619e-01,2.337992424145340919e-03
8.241687715053558350e-02,1.029860228300094604e-02,2.218490988016128540e-01,3.089571893215179443e-01,3.722461163997650146e-01,4.232127219438552856e-03
1.279091089963912964e-01,6.613747030496597290e-02,2.440852075815200806e-01,4.391089379787445068e-01,1.115433573722839355e-01,1.121595874428749084e-02
2.561130188405513763e-02,2.031492814421653748e-02,4.723381400108337402e-01,4.331021904945373535e-01,4.482126608490943909e-02,3.812211565673351288e-03
5.725442618131637573e-02,1.168527901172637939e-01,4.864539206027984619e-01,2.479556798934936523e-01,7.607498019933700562e-02,1.540828496217727661e-02
1.464057713747024536e-02,7.704942952841520309e-03,1.816256940364837646e-01,7.573446631431579590e-01,3.722847998142242432e-02,1.455583376809954643e-03
2.738918066024780273e-01,1.140109449625015259e-01,1.697500795125961304e-01,3.491205871105194092e-01,6.747906655073165894e-02,2.574748359620571136e-02
1.108299121260643005e-01,1.052164938300848007e-02,2.485822439193725586e-01,2.896135449409484863e-01,3.359728753566741943e-01,4.479746799916028976e-03
9.540401399135589600e-03,1.027684845030307770e-02,1.922323405742645264e-01,7.268293499946594238e-01,5.945192277431488037e-02,1.669082790613174438e-03
2.721390724182128906e-01,2.756452932953834534e-02,5.065388679504394531e-01,1.066279858350753784e-01,7.993584126234054565e-02,7.193638011813163757e-03
5.785280838608741760e-02,1.137395724654197693e-01,3.480800986289978027e-01,3.448580801486968994e-01,1.196744143962860107e-01,1.579496636986732483e-02
4.453914240002632141e-02,4.143836908042430878e-03,5.801011323928833008e-01,7.397322356700897217e-02,2.959060370922088623e-01,1.336590969003736973e-03
8.521828800439834595e-03,8.738507516682147980e-03,2.182333171367645264e-01,7.116056680679321289e-01,5.139200761914253235e-02,1.508692512288689613e-03
1.278467476367950439e-01,1.693773865699768066e-01,3.626129627227783203e-01,2.270856499671936035e-01,8.457706123590469360e-02,2.850019745528697968e-02
9.833171963691711426e-02,1.826535463333129883e-01,4.074737727642059326e-01,1.879055798053741455e-01,9.963574260473251343e-02,2.399962767958641052e-02
1.129387877881526947e-02,8.853422477841377258e-03,3.025844991207122803e-01,6.382216811180114746e-01,3.736067190766334534e-02,1.685916911810636520e-03
4.474838078022003174e-02,2.381314709782600403e-02,2.376700788736343384e-01,6.188886761665344238e-01,7.047384977340698242e-02,4.405900835990905762e-03
1.070212014019489288e-02,1.013571489602327347e-02,2.648188471794128418e-01,6.671850681304931641e-01,4.535179585218429565e-02,1.806466956622898579e-03
9.828473441302776337e-03,7.594055496156215668e-03,7.190034389495849609e-01,2.273867875337600708e-01,3.488816693425178528e-02,1.299016294069588184e-03
1.099037453532218933e-01,2.376467138528823853e-01,3.385587632656097412e-01,1.356971263885498047e-01,1.415942758321762085e-01,3.659942373633384705e-02
9.455595165491104126e-03,9.332724846899509430e-03,3.105315268039703369e-01,6.297938227653503418e-01,3.916207328438758850e-02,1.724201254546642303e-03
4.337052404880523682e-01,4.617512226104736328e-02,2.638134956359863281e-01,1.911295056343078613e-01,5.532414838671684265e-02,9.852519258856773376e-03
4.159566015005111694e-02,5.537990108132362366e-02,2.990447878837585449e-01,5.121060013771057129e-01,8.212028443813323975e-02,9.753371588885784149e-03
6.104576960206031799e-02,1.369779743254184723e-02,2.445688694715499878e-01,3.276439011096954346e-01,3.484691977500915527e-01,4.574352875351905823e-03
5.372774004936218262e-01,2.916263043880462646e-02,3.130674362182617188e-01,5.805762112140655518e-02,5.704193934798240662e-02,5.392953753471374512e-03
5.087000131607055664e-01,1.182987689971923828e-01,1.361302584409713745e-01,1.257986724376678467e-01,8.759920299053192139e-02,2.347304113209247589e-02
1.151618640869855881e-02,8.458898402750492096e-03,3.472507894039154053e-01,5.898776054382324219e-01,4.120293632149696350e-02,1.693553524091839790e-03
6.724295765161514282e-02,3.439126536250114441e-02,2.862988114356994629e-01,5.376707911491394043e-01,6.642281264066696167e-02,7.973382249474525452e-03
6.646104156970977783e-03,3.323199460282921791e-03,9.448208808898925781e-01,3.204114362597465515e-02,1.254367548972368240e-02,6.249957368709146976e-04
5.925916433334350586e-01,4.555974900722503662e-02,2.224158644676208496e-01,7.027950882911682129e-02,6.160206720232963562e-02,7.551130373030900955e-03
1.249058917164802551e-01,5.469068139791488647e-02,1.707065999507904053e-01,5.654186606407165527e-01,7.305822521448135376e-02,1.121996808797121048e-02
3.997635468840599060e-02,1.893726177513599396e-02,1.859947890043258667e-01,6.923832297325134277e-01,5.945908278226852417e-02,3.249209839850664139e-03
1.500012259930372238e-02,1.077383384108543396e-02,1.734871119260787964e-01,7.446391582489013672e-01,5.412389338016510010e-02,1.975916093215346336e-03
2.360192872583866119e-02,8.174437098205089569e-03,8.730129003524780273e-01,6.414510309696197510e-02,2.924643084406852722e-02,1.819203607738018036e-03
1.730219647288322449e-02,1.405253726989030838e-02,4.721117019653320312e-01,4.447977840900421143e-01,4.928313940763473511e-02,2.452680608257651329e-03
5.705946087837219238e-01,3.778053075075149536e-02,2.590247690677642822e-01,5.565481632947921753e-02,6.992826610803604126e-02,7.017041090875864029e-03
7.656458765268325806e-02,1.141039729118347168e-01,2.992172837257385254e-01,3.811669945716857910e-01,1.135317608714103699e-01,1.541540119796991348e-02
4.243969172239303589e-02,2.460449188947677612e-02,3.518979549407958984e-01,5.079133510589599609e-01,6.925632059574127197e-02,3.888172097504138947e-03
4.307309165596961975e-02,7.410813122987747192e-03,1.693762391805648804e-01,4.980540573596954346e-01,2.792680561542510986e-01,2.817693864926695824e-03
4.127367138862609863e-01,4.520217701792716980e-02,3.335965871810913086e-01,1.531691998243331909e-01,4.537712410092353821e-02,9.918205440044403076e-03
2.917053997516632080e-01,4.129337519407272339e-02,3.741783797740936279e-01,2.458715289831161499e-01,3.777620941400527954e-02,9.174999780952930450e-03
1.670657396316528320e-01,2.236992865800857544e-01,2.698957622051239014e-01,1.809976547956466675e-01,1.179034113883972168e-01,4.043818637728691101e-02
1.519733853638172150e-02,1.692560501396656036e-02,3.169331848621368408e-01,5.902178287506103516e-01,5.783399939537048340e-02,2.891988726332783699e-03
3.174850344657897949e-02,1.739037036895751953e-02,2.963814735412597656e-01,5.878469347953796387e-01,6.338329613208770752e-02,3.249471774324774742e-03
7.987380959093570709e-03,8.413039147853851318e-03,2.484340369701385498e-01,6.895610094070434570e-01,4.402803257107734680e-02,1.576513866893947124e-03
3.630612418055534363e-02,5.940902978181838989e-02,3.709207773208618164e-01,4.347532391548156738e-01,8.999035507440567017e-02,8.620527572929859161e-03
1.171908993273973465e-02,7.725789677351713181e-03,8.262873291969299316e-01,1.300221979618072510e-01,2.279306948184967041e-02,1.452453318051993847e-03
2.082811482250690460e-02,1.233505364507436752e-02,6.234752535820007324e-01,3.028901815414428711e-01,3.796957433223724365e-02,2.501813229173421860e-03
8.248891681432723999e-02,1.406290233135223389e-01,2.994024753570556641e-01,3.185896277427673340e-01,1.377213001251220703e-01,2.116867341101169586e-02
4.662642180919647217e-01,1.294014602899551392e-01,1.148918718099594116e-01,1.812790483236312866e-01,8.300649374723434448e-02,2.515693008899688721e-02
2.079936861991882324e-02,1.120876427739858627e-02,1.857562959194183350e-01,6.387835144996643066e-01,1.406890898942947388e-01,2.762883668765425682e-03
2.275063656270503998e-02,2.968474850058555603e-02,3.965475559234619141e-01,4.888653159141540527e-01,5.702957138419151306e-02,5.122084636241197586e-03
3.043237514793872833e-02,2.293095551431179047e-02,2.346341311931610107e-01,6.102499365806579590e-01,9.704588353633880615e-02,4.706691484898328781e-03
4.136518537998199463e-01,7.826701551675796509e-02,1.672966033220291138e-01,1.070266216993331909e-01,2.124612778425216675e-01,2.129663713276386261e-02
1.076347753405570984e-01,2.100833803415298462e-01,3.753092885017395020e-01,1.601789146661758423e-01,1.146462261676788330e-01,3.214738517999649048e-02
8.947679772973060608e-03,9.098622947931289673e-03,2.228502780199050903e-01,7.031384110450744629e-01,5.449863895773887634e-02,1.466259593144059181e-03
1.478891968727111816e-01,3.187797218561172485e-02,1.417171210050582886e-01,6.178354024887084961e-01,5.321541056036949158e-02,7.464812137186527252e-03
6.771200150251388550e-02,2.291520498692989349e-02,1.553464978933334351e-01,6.896443367004394531e-01,6.000214815139770508e-02,4.379872698336839676e-03
6.628468632698059082e-01,5.225081741809844971e-02,1.391645669937133789e-01,6.676220893859863281e-02,7.133068889379501343e-02,7.644971832633018494e-03
2.269819378852844238e-01,1.027492508292198181e-01,2.205669432878494263e-01,3.604649007320404053e-01,6.647081673145294189e-02,2.276617102324962616e-02
4.343189895153045654e-01,1.194195002317428589e-01,1.783823966979980469e-01,1.494105011224746704e-01,8.967321366071701050e-02,2.879538945853710175e-02
3.788569867610931396e-01,4.422723129391670227e-02,2.789424061775207520e-01,2.448248416185379028e-01,4.357636347413063049e-02,9.572267532348632812e-03
6.650772094726562500e-01,5.190248787403106689e-02,1.376209706068038940e-01,7.257326692342758179e-02,6.553877145051956177e-02,7.287410553544759750e-03
5.241616070270538330e-02,2.569487132132053375e-02,2.449485808610916138e-01,5.897650718688964844e-01,8.297493308782577515e-02,4.200354684144258499e-03
4.157976508140563965e-01,4.089975729584693909e-02,3.843912780284881592e-01,7.040330767631530762e-02,7.974729686975479126e-02,8.760616183280944824e-03
5.778961256146430969e-02,6.864656507968902588e-02,6.630309820175170898e-01,1.342427432537078857e-01,6.676495820283889771e-02,9.525181725621223450e-03
1.646519266068935394e-02,1.247606333345174789e-02,4.392977952957153320e-01,4.843295514583587646e-01,4.522693529725074768e-02,2.204492688179016113e-03
7.529053837060928345e-02,3.062277566641569138e-03,4.972504377365112305e-01,1.416275054216384888e-01,2.813201248645782471e-01,1.449087751097977161e-03
5.421034619212150574e-02,1.978827081620693207e-02,1.646780967712402344e-01,7.017194032669067383e-01,5.562989041209220886e-02,3.973970189690589905e-03
5.340503156185150146e-02,3.835874050855636597e-02,3.345737755298614502e-01,4.352573454380035400e-01,1.301206499338150024e-01,8.284422568976879120e-03
1.099424529820680618e-02,1.047533378005027771e-02,3.887272477149963379e-01,5.493596196174621582e-01,3.865623474121093750e-02,1.787254586815834045e-03
1.477780491113662720e-01,4.524768888950347900e-02,1.600131690502166748e-01,5.440856814384460449e-01,9.234800934791564941e-02,1.052738819271326065e-02
1.127854734659194946e-02,1.039054617285728455e-02,2.996075451374053955e-01,6.271093487739562988e-01,4.984167590737342834e-02,1.772306277416646481e-03
4.609323292970657349e-02,2.428202889859676361e-02,2.027407884597778320e-01,6.522303819656372070e-01,7.008957862854003906e-02,4.564044065773487091e-03
6.371980905532836914e-02,5.492129176855087280e-02,4.791789352893829346e-01,3.190598487854003906e-01,7.285831123590469360e-02,1.026175357401371002e-02
3.595031425356864929e-02,3.719810768961906433e-02,2.880135178565979004e-01,5.647864341735839844e-01,6.755731999874114990e-02,6.494396366178989410e-03
3.457379937171936035e-01,3.642317652702331543e-02,4.131782352924346924e-01,1.619940996170043945e-01,3.495464101433753967e-02,7.711770478636026382e-03
1.019997987896203995e-02,8.860810659825801849e-03,2.173269540071487427e-01,7.222970724105834961e-01,3.941503167152404785e-02,1.900130184367299080e-03
2.382079213857650757e-01,5.028627812862396240e-02,1.605569720268249512e-01,4.667734503746032715e-01,7.313509285449981689e-02,1.104030851274728775e-02
3.300428763031959534e-02,3.761495277285575867e-02,2.626653611660003662e-01,5.826008319854736328e-01,7.829872518777847290e-02,5.815865471959114075e-03
4.648256301879882812e-02,4.593554139137268066e-02,3.033328354358673096e-01,5.280893445014953613e-01,6.884717196226119995e-02,7.312653120607137680e-03
2.570869922637939453e-01,1.309344917535781860e-01,3.254769444465637207e-01,1.673829853534698486e-01,9.428959339857101440e-02,2.482898533344268799e-02
1.633402705192565918e-02,1.256369892507791519e-02,2.797655761241912842e-01,6.150494813919067383e-01,7.409370690584182739e-02,2.193599473685026169e-03
5.446690320968627930e-02,4.255840927362442017e-02,2.159969210624694824e-01,5.848138928413391113e-01,9.350857138633728027e-02,8.655299432575702667e-03
3.651754558086395264e-02,1.603080332279205322e-02,1.424577087163925171e-01,7.446144819259643555e-01,5.763080716133117676e-02,2.748569007962942123e-03
3.094205074012279510e-02,1.627840474247932434e-02,2.687632441520690918e-01,6.365044116973876953e-01,4.437224194407463074e-02,3.139622975140810013e-03
1.300205290317535400e-02,1.213960163295269012e-02,3.542793095111846924e-01,5.674611926078796387e-01,5.104247108101844788e-02,2.075347118079662323e-03
1.402881368994712830e-02,1.367117650806903839e-02,2.233841270208358765e-01,6.953597664833068848e-01,5.122344568371772766e-02,2.332724630832672119e-03
2.231297269463539124e-02,2.125142700970172882e-02,2.668869197368621826e-01,6.180797815322875977e-01,6.780493259429931641e-02,3.663933137431740761e-03
1.402207612991333008e-01,6.134660542011260986e-02,3.253034055233001709e-01,3.691678941249847412e-01,9.031464904546737671e-02,1.364665105938911438e-02
1.118874829262495041e-02,9.000040590763092041e-03,6.803614497184753418e-01,2.650710046291351318e-01,3.264777362346649170e-02,1.731061493046581745e-03
1.846612542867660522e-01,9.074636548757553101e-02,1.953869462013244629e-01,4.066609144210815430e-01,1.024051085114479065e-01,2.013939246535301208e-02
5.986785888671875000e-01,4.044374823570251465e-02,2.292711436748504639e-01,6.726942956447601318e-02,5.778479948639869690e-02,6.552205886691808701e-03
4.439192265272140503e-02,5.003640055656433105e-02,2.447987645864486694e-01,5.618664026260375977e-01,9.142457693815231323e-02,7.481909357011318207e-03
1.310078203678131104e-01,3.503903374075889587e-02,1.387600749731063843e-01,6.261779069900512695e-01,6.135521084070205688e-02,7.659919094294309616e-03
4.756657779216766357e-02,6.641148030757904053e-02,5.111417174339294434e-01,2.964665889739990234e-01,6.787025928497314453e-02,1.054345909506082535e-02
2.692320346832275391e-01,2.583320997655391693e-02,2.622599899768829346e-01,1.627658605575561523e-01,2.711174190044403076e-01,8.791434578597545624e-03
2.957231104373931885e-01,2.124493755400180817e-02,5.481313467025756836e-01,1.070160642266273499e-01,2.375874854624271393e-02,4.125817678868770599e-03
1.487684529274702072e-02,1.861951313912868500e-02,7.205892801284790039e-01,2.098757922649383545e-01,3.277197480201721191e-02,3.266625804826617241e-03
7.451990991830825806e-02,1.933239586651325226e-02,1.929542571306228638e-01,4.478652179241180420e-01,2.594284117221832275e-01,5.899762269109487534e-03
6.175861880183219910e-02,1.610600762069225311e-02,2.126225829124450684e-01,3.627286851406097412e-01,3.414702713489532471e-01,5.313849542289972305e-03
5.242107808589935303e-02,2.381483651697635651e-02,1.501429080963134766e-01,7.084942460060119629e-01,6.054034456610679626e-02,4.586522001773118973e-03
1.971646398305892944e-01,3.243439644575119019e-02,1.715953797101974487e-01,5.353337526321411133e-01,5.660669133067131042e-02,6.865147501230239868e-03
1.948297396302223206e-02,1.334072835743427277e-02,2.476924657821655273e-01,6.702819466590881348e-01,4.680705815553665161e-02,2.394890878349542618e-03
1.362057030200958252e-01,1.700116991996765137e-01,2.934711575508117676e-01,2.744186818599700928e-01,9.478852897882461548e-02,3.110422939062118530e-02
1.969818398356437683e-02,2.063951268792152405e-02,2.064287662506103516e-01,6.738426685333251953e-01,7.619139552116394043e-02,3.199456725269556046e-03
1.030233595520257950e-02,9.010781534016132355e-03,6.279574036598205566e-01,3.128570020198822021e-01,3.813195228576660156e-02,1.740559702739119530e-03
4.389009773731231689e-01,4.556303843855857849e-02,3.190537989139556885e-01,1.349841356277465820e-01,5.149949342012405396e-02,9.998594410717487335e-03
2.960819378495216370e-02,1.561389397829771042e-02,4.728727936744689941e-01,4.401758313179016113e-01,3.860723227262496948e-02,3.121991874650120735e-03
2.633985690772533417e-02,2.407913841307163239e-02,2.980756759643554688e-01,5.912547111511230469e-01,5.612722411751747131e-02,4.123397637158632278e-03
2.046149596571922302e-02,1.270723342895507812e-02,3.701968193054199219e-01,4.981137514114379883e-01,9.542421251535415649e-02,3.096574218943715096e-03
5.920010060071945190e-02,5.351521819829940796e-02,6.369619965553283691e-01,1.567703783512115479e-01,8.612117916345596313e-02,7.431122474372386932e-03
4.466551542282104492e-02,3.466516733169555664e-02,4.424951076507568359e-01,4.172093272209167480e-01,5.476537719368934631e-02,6.199392024427652359e-03
3.373625874519348145e-02,1.979541406035423279e-02,4.828723371028900146e-01,4.135338962078094482e-01,4.621466621756553650e-02,3.847385989502072334e-03
3.103805482387542725e-01,6.516511738300323486e-02,1.731861829757690430e-01,3.709449768066406250e-01,6.431987136602401733e-02,1.600334234535694122e-02
1.159969195723533630e-01,5.517476052045822144e-02,2.027760744094848633e-01,5.400751829147338867e-01,6.832038611173629761e-02,1.765661686658859253e-02
1.660340279340744019e-01,7.997050881385803223e-02,3.179304003715515137e-01,3.137230277061462402e-01,1.053228974342346191e-01,1.701910421252250671e-02
3.744059801101684570e-02,4.926974326372146606e-02,3.634164929389953613e-01,4.564849734306335449e-01,8.601593971252441406e-02,7.372238207608461380e-03
2.437265589833259583e-02,2.659290842711925507e-02,8.058593869209289551e-01,1.056708693504333496e-01,3.396404907107353210e-02,3.540156874805688858e-03
5.589678883552551270e-01,3.903173655271530151e-02,2.696253955364227295e-01,6.815515458583831787e-02,5.749705433845520020e-02,6.722785532474517822e-03
3.847669661045074463e-01,1.006423383951187134e-01,2.005623281002044678e-01,1.925488561391830444e-01,9.600304067134857178e-02,2.547645568847656250e-02
2.617491781711578369e-01,3.609465062618255615e-02,1.277076750993728638e-01,5.061642527580261230e-01,6.018491089344024658e-02,8.099357597529888153e-03
1.382391992956399918e-02,9.817278012633323669e-03,1.596785187721252441e-01,7.595615983009338379e-01,5.531134456396102905e-02,1.807388733141124249e-03
1.143768802285194397e-02,9.599907323718070984e-03,1.753529161214828491e-01,7.510464191436767578e-01,5.094102025032043457e-02,1.622051233425736427e-03
6.724345684051513672e-01,4.208659008145332336e-02,1.614410579204559326e-01,4.812233522534370422e-02,6.984315812587738037e-02,6.072321906685829163e-03
1.342806965112686157e-01,1.178958453238010406e-02,7.146024107933044434e-01,1.194211691617965698e-01,1.730973459780216217e-02,2.596330828964710236e-03
9.780069440603256226e-02,9.855318814516067505e-03,3.013207316398620605e-01,2.592228055000305176e-01,3.274640440940856934e-01,4.336352925747632980e-03
1.589814946055412292e-02,1.536907255649566650e-02,1.683025956153869629e-01,7.264632582664489746e-01,7.154770940542221069e-02,2.419177908450365067e-03
8.516573905944824219e-02,3.283197805285453796e-02,2.336172610521316528e-01,5.737392902374267578e-01,6.856267154216766357e-02,6.083075422793626785e-03
3.362603858113288879e-02,2.215881831943988800e-02,4.056162238121032715e-01,4.782088100910186768e-01,5.595232918858528137e-02,4.437793511897325516e-03
9.941447526216506958e-02,1.459427326917648315e-01,2.800935208797454834e-01,3.357813358306884766e-01,1.185108721256256104e-01,2.025709114968776703e-02
8.321792632341384888e-02,8.807606995105743408e-03,2.312566190958023071e-01,2.855201661586761475e-01,3.875343799591064453e-01,3.663308219984173775e-03
3.403986245393753052e-02,3.846351429820060730e-02,2.491709142923355103e-01,5.953519344329833984e-01,7.690808922052383423e-02,6.065620109438896179e-03
3.039683699607849121e-01,3.624995425343513489e-02,4.480183720588684082e-01,1.659942120313644409e-01,3.804508596658706665e-02,7.724119815975427628e-03
1.664296537637710571e-01,4.613259807229042053e-02,2.758688330650329590e-01,4.491599798202514648e-01,5.252514407038688660e-02,9.883805178105831146e-03
1.278166174888610840e-01,5.707560572773218155e-03,3.476790189743041992e-01,1.786351948976516724e-01,3.373306691646575928e-01,2.830903511494398117e-03
1.126549113541841507e-02,9.171361103653907776e-03,3.517683446407318115e-01,5.800496339797973633e-01,4.626081883907318115e-02,1.484296051785349846e-03
8.849028497934341431e-03,7.898663170635700226e-03,1.503109037876129150e-01,7.808026671409606934e-01,5.076396465301513672e-02,1.374805113300681114e-03
8.941547572612762451e-02,4.213631525635719299e-02,1.567346602678298950e-01,6.391114592552185059e-01,6.438177824020385742e-02,8.220339193940162659e-03
5.290671586990356445e-01,3.774014860391616821e-02,2.885695993900299072e-01,8.652887493371963501e-02,5.145117640495300293e-02,6.643010303378105164e-03
6.159242242574691772e-02,2.711137523874640465e-03,5.421360135078430176e-01,1.387378722429275513e-01,2.534549832344055176e-01,1.367597258649766445e-03
1.991723105311393738e-02,1.288369297981262207e-02,1.938668936491012573e-01,7.145665884017944336e-01,5.663003772497177124e-02,2.135522197932004929e-03
5.221854150295257568e-02,2.523386292159557343e-02,1.620067656040191650e-01,6.967198252677917480e-01,5.930228531360626221e-02,4.518689587712287903e-03
1.161345690488815308e-01,5.711596459150314331e-02,2.021190673112869263e-01,5.528554320335388184e-01,5.941975861787796021e-02,1.235517207533121109e-02
3.998676687479019165e-02,1.817888021469116211e-02,1.540381461381912231e-01,7.259030342102050781e-01,5.860901251435279846e-02,3.284125821664929390e-03
1.328247692435979843e-02,9.183065034449100494e-03,4.264508187770843506e-01,5.083267688751220703e-01,4.110028967261314392e-02,1.656590844504535198e-03
3.131490573287010193e-02,9.478186257183551788e-03,2.161717116832733154e-01,5.199658870697021484e-01,2.199463248252868652e-01,3.122969996184110641e-03
1.519397925585508347e-02,1.302973087877035141e-02,3.374459743499755859e-01,5.780587792396545410e-01,5.402262136340141296e-02,2.248916076496243477e-03
3.011377751827239990e-01,4.071941971778869629e-02,1.419840604066848755e-01,4.521518051624298096e-01,5.528197437524795532e-02,8.724892511963844299e-03
2.556732483208179474e-02,1.087086182087659836e-02,7.621259093284606934e-01,1.365950703620910645e-01,6.227761879563331604e-02,2.563103567808866501e-03
1.237218361347913742e-02,9.353606030344963074e-03,2.401271164417266846e-01,6.919534206390380859e-01,4.449800401926040649e-02,1.695682876743376255e-03
1.486763209104537964e-01,1.411421597003936768e-01,2.563612163066864014e-01,3.351294100284576416e-01,9.420181065797805786e-02,2.448918111622333527e-02
5.975756421685218811e-02,2.471907623112201691e-02,1.752501130104064941e-01,5.583204030990600586e-01,1.770434230566024780e-01,4.909446462988853455e-03
3.782981932163238525e-01,4.946124926209449768e-02,1.481819450855255127e-01,3.505956232547760010e-01,6.280556321144104004e-02,1.065743900835514069e-02
1.304390281438827515e-01,1.136777475476264954e-01,2.264485210180282593e-01,4.077332615852355957e-01,1.012961268424987793e-01,2.040527202188968658e-02
4.322367534041404724e-02,1.823908090591430664e-02,1.990719884634017944e-01,6.770050525665283203e-01,5.903594195842742920e-02,3.424273570999503136e-03
5.231879353523254395e-01,6.929384171962738037e-02,2.192244827747344971e-01,9.816353023052215576e-02,7.589776068925857544e-02,1.423246413469314575e-02
2.063919417560100555e-02,1.568992994725704193e-02,4.574033915996551514e-01,4.348967075347900391e-01,6.870558112859725952e-02,2.665129024535417557e-03
2.103002369403839111e-02,1.548329461365938187e-02,3.109964430332183838e-01,5.813887715339660645e-01,6.781797111034393311e-02,3.283530939370393753e-03
1.719767004251480103e-01,3.420197218656539917e-02,3.533613681793212891e-01,3.805965483188629150e-01,5.239539220929145813e-02,7.468066643923521042e-03
6.377543509006500244e-02,5.006808415055274963e-02,4.444187283515930176e-01,3.646472096443176270e-01,6.660684198141098022e-02,1.048381160944700241e-02
1.051834002137184143e-01,1.092496290802955627e-01,2.989951670169830322e-01,3.787317276000976562e-01,8.634067326784133911e-02,2.149935998022556305e-02
